,label,outlier_scores
36138,7,0.003443668157063184
36139,5,0.0668924739493236
36140,1,0.19032935808937992
36141,1,0.0029434602767645854
36142,2,0.3755906812925546
36143,4,0.04667304080104245
36144,7,0.04693810948580982
36145,7,0.0
36146,7,0.02048498013089968
36147,4,0.01988864429197363
36148,1,0.271514576354154
36149,4,0.029442883905825546
36150,4,0.04729207368668392
36151,1,0.1826300718466483
36152,1,0.36004073880759974
36153,4,0.01394187558086338
36154,3,0.02011498794173595
36155,4,0.08804161987794337
36156,1,0.0867024633532084
36157,7,0.2939883884159777
36158,7,0.0501048031725958
36159,3,0.4953418438203987
36160,4,0.0043281324320091265
36161,2,0.00039188992590656775
36162,2,0.15202393051395816
36163,3,0.0645999252717944
36164,2,0.037914481732008384
36165,5,0.20000000000017754
36166,1,0.0008622857911869084
36167,4,0.011027799751091165
36168,7,0.3339029691002129
36169,1,0.19439805667139246
36170,1,0.3658344873205293
36171,7,0.055803337967094864
36172,4,0.014583311261965163
36173,0,0.011044899806678339
36174,1,0.3051227957788603
36175,3,0.25362400387842166
36176,7,0.0
36177,5,0.0
36178,2,0.12372678724237443
36179,4,0.0
36180,4,0.0
36181,4,0.044820577318167965
36182,4,0.048694129896210823
36183,4,0.006589133912039813
36184,7,0.005983598969127476
36185,7,0.033541633828231734
36186,4,0.002136956876435839
36187,4,0.00620193072034647
36188,1,0.06965247584876647
36189,4,0.026546581044783968
36190,4,0.005747207803951823
36191,2,0.09028444255430705
36192,0,0.07925465268318287
36193,4,0.018725119855779782
36194,0,0.436179452178075
36195,7,0.04364473932778749
36196,7,0.004125275415697219
36197,0,0.18914150185441525
36198,2,0.11160369203828466
36199,7,0.008928750178759633
36200,4,0.09876328698474947
36201,4,0.01101119092754577
36202,1,0.0012410077828520813
36203,4,0.021101293200885444
36204,1,0.5066039491897396
36205,4,0.004379634652724691
36206,2,0.00975012026617404
36207,3,0.16625532805059465
36208,4,0.04597549218847027
36209,7,0.1585396292423877
36210,3,0.026535581751872636
36211,0,0.13492703148916624
36212,6,0.4648544083469411
36213,4,0.012561762102527208
36214,1,0.6276016293349507
36215,1,0.030932107614621993
36216,7,0.14963503871816047
36217,0,0.44280181040745686
36218,3,0.04820680269676891
36219,4,0.0014263901221125159
36220,7,0.054157817285360114
36221,0,0.1451561067313372
36222,4,0.09208159111202059
36223,7,0.0650440324915106
36224,7,0.21214115850836215
36225,1,0.47445064145700666
36226,7,0.0
36227,0,0.06641763576871014
36228,7,0.01721087369240082
36229,4,0.0028831736563997823
36230,0,0.13660670359928387
36231,4,0.03678745684578213
36232,7,0.03847114908889067
36233,3,0.058071598699692584
36234,7,0.035185483098898906
36235,4,0.013054888913112083
36236,1,0.0
36237,1,0.1083472993850354
36238,4,0.054012529999334466
36239,7,0.013830861937577724
36240,4,0.020091029680067075
36241,7,0.021822188029309478
36242,5,0.5
36243,4,0.0
36244,3,0.0876705879627171
36245,1,0.17068689878276672
36246,2,0.014220183932823779
36247,0,0.23489987092401718
36248,0,0.04477091995925234
36249,6,0.4175821720484516
36250,1,0.41354527810529534
36251,6,0.04046142041382328
36252,2,0.3107428982216881
36253,6,0.28888221418935983
36254,4,0.0958573154066555
36255,7,0.0382307969164301
36256,2,0.10860262137663725
36257,4,0.03452285437641794
36258,2,0.5450429112824912
36259,5,0.03739649668891261
36260,5,0.06689247394935925
36261,3,0.4426119237676404
36262,7,0.027308915365237284
36263,2,0.3634339908324367
36264,3,0.17100964403939617
36265,1,0.20570294304114767
36266,4,0.002492457403084311
36267,1,0.510947090599811
36268,5,0.03667243369662212
36269,1,0.14790305672653342
36270,0,0.003710699537335549
36271,0,0.2151101633708414
36272,7,0.012080356671239658
36273,1,0.5162959259666687
36274,7,0.010001387262042643
36275,2,0.45986469798871404
36276,4,0.006810865388091997
36277,4,0.010752063655872947
36278,4,0.03848546340595909
36279,4,0.015610177005506822
36280,0,0.06622922306219677
36281,3,0.027318078519755092
36282,4,0.005893354471854905
36283,6,0.4340950192788626
36284,4,0.010773688690719504
36285,7,0.04815445514717111
36286,1,0.06839144402566023
36287,3,0.06053039776954609
36288,4,0.027754306378869116
36289,4,0.0006885251232654375
36290,2,0.014423404585866589
36291,4,0.004580749924933851
36292,2,0.4193287760537525
36293,7,0.45055516921570565
36294,7,0.29152810403084073
36295,1,0.0939725387395212
36296,4,0.0
36297,6,0.0
36298,7,0.013679198272433189
36299,4,0.016076683047950718
36300,4,0.0004953393377956783
36301,1,0.07336289886642561
36302,4,0.028127630036203628
36303,5,0.275509228610929
36304,0,0.4724216960363837
36305,3,0.5820783647933697
36306,3,0.01108549267209206
36307,6,0.015731927612818133
36308,7,0.0
36309,4,0.02630437862679454
36310,0,0.16579211981866804
36311,7,0.3464238348030683
36312,5,0.0
36313,4,0.030355617480701515
36314,7,0.027526834673999943
36315,2,0.04883738260044104
36316,4,0.0033213874077105826
36317,4,0.02331987790267934
36318,0,0.3549543445623439
36319,6,0.04363493040503194
36320,3,0.10777216193272356
36321,7,0.09659741785810591
36322,4,0.003810839234317578
36323,3,0.018619952289264816
36324,4,0.020298954702324734
36325,7,0.027037487384327968
36326,4,0.004827132150550323
36327,1,0.41049008048027824
36328,2,0.4172576501003142
36329,2,0.022812505732300918
36330,4,0.03837731076198413
36331,7,0.13617456659862034
36332,0,0.16986903726723968
36333,7,0.04693810948580982
36334,3,0.010432430841351962
36335,6,0.11045910959479383
36336,7,0.06648353444998316
36337,1,0.12492914901618149
36338,4,0.011994647802622624
36339,4,0.028858697431004828
36340,5,0.24999999999993053
36341,1,0.013158393978475867
36342,1,0.10456007205040663
36343,4,0.002290852826217147
36344,4,0.0010158936771498884
36345,0,0.6942486215044094
36346,4,0.0026014845174746662
36347,4,0.061113671070927134
36348,7,0.06835341037205676
36349,4,4.932968209818722e-15
36350,7,0.030504797012038735
36351,4,0.0012323392472050171
36352,4,0.010157052566550804
36353,7,0.12600929394513716
36354,0,0.452953256372579
36355,1,0.0
36356,7,0.07847060073237482
36357,4,0.0022620573853183133
36358,7,0.019137048044804365
36359,0,0.29848345363652357
36360,7,0.07342662008901979
36361,2,0.19268665354323752
36362,7,0.034415751383442515
36363,1,0.11795232599259171
36364,1,0.1257838452212727
36365,0,0.3889462051544115
36366,4,0.0
36367,4,0.09149147239877013
36368,6,0.5123741110613732
36369,7,0.24318433350541627
36370,5,0.11351924166807224
36371,7,0.041371671561920544
36372,3,0.09994871949505328
36373,1,0.34142647503403417
36374,7,0.009944311705390183
36375,2,0.2789929234595972
36376,3,0.32501706047781775
36377,3,0.12883444885372142
36378,1,0.12630645505751203
36379,0,0.5318428710005084
36380,4,0.025931717258944432
36381,4,0.0
36382,7,0.19412981715890432
36383,0,0.3670613612911916
36384,4,0.04428321244384461
36385,4,0.00705724638364612
36386,4,0.006472877308915036
36387,0,0.6484022202784687
36388,4,0.009931592812547473
36389,7,0.013018068385565556
36390,7,0.0630656989877543
36391,7,0.006070125004305385
36392,2,0.054751395970990734
36393,6,0.009578764832959106
36394,4,0.008365474762189901
36395,1,0.039774438008434394
36396,7,0.04448001947641017
36397,2,0.22825670501250506
36398,6,0.8398288273322002
36399,5,0.0
36400,1,0.06381864134415935
36401,3,0.0038408589289195163
36402,7,0.0939459301698936
36403,2,0.24246751474204012
36404,4,0.027164357860068763
36405,4,0.010032555590807018
36406,5,0.3433214136282712
36407,7,0.012080356671212614
36408,6,0.00957876483301472
36409,0,0.677981626891157
36410,1,0.6626774436796451
36411,4,0.000794758190545732
36412,4,0.009304469235543613
36413,7,0.0
36414,4,0.051862513455996406
36415,0,0.20679145834730048
36416,0,0.136729342254307
36417,7,0.011999944809999816
36418,7,0.3762828413304974
36419,3,0.10179229283581702
36420,7,0.04032496299973642
36421,4,0.0026638241205360434
36422,7,0.013133283749531884
36423,7,0.35037504772649664
36424,4,0.12196585195625322
36425,4,0.0822463571730701
36426,4,0.004740330214136057
36427,7,0.19113611757757287
36428,7,0.4725969935742244
36429,4,0.7022234323244245
36430,6,0.00865817162314252
36431,4,0.0313881141451401
36432,4,0.06469940768063505
36433,4,0.04103303463094321
36434,5,0.0
36435,7,0.007209801750488627
36436,4,0.050705625040717184
36437,3,0.11184636608754926
36438,4,0.007441554732932047
36439,4,0.001563588279536778
36440,4,0.03554099339016255
36441,7,0.1115115280962358
36442,4,0.06240120864451917
36443,3,0.1483633064845185
36444,7,0.34027032563084214
36445,4,0.010994652826860246
36446,2,0.04726371620073782
36447,2,0.0029311195632742426
36448,4,0.07284976654304108
36449,7,0.0936972479295467
36450,4,0.05754519862671315
36451,3,0.1371992435663218
36452,7,0.16637591404470903
36453,7,0.04209992449641912
36454,7,0.003998017007650634
36455,4,0.0007942903135803951
36456,7,0.4386426236835358
36457,0,0.0011001284617432525
36458,4,0.002245867187546372
36459,7,0.23397459059565026
36460,7,0.03770458742690235
36461,4,0.0
36462,0,0.025835923290057957
36463,7,0.025128058196305588
36464,2,0.43776644479753507
36465,4,0.003977912421782828
36466,0,0.3748353797456506
36467,1,0.4620718054493564
36468,2,0.5310105289108412
36469,1,0.31077800881482504
36470,4,0.015650101021946992
36471,3,0.47167168133148674
36472,4,0.0
36473,4,0.2655639705727098
36474,0,0.35983863952947615
36475,4,0.002051160655754235
36476,6,0.024348221838656814
36477,1,0.04311078629371162
36478,3,0.082144206484715
36479,3,0.0757000943839556
36480,7,0.06311429675942618
36481,0,0.15700148213138848
36482,6,0.12923292774839587
36483,2,0.17363059614583384
36484,0,0.0
36485,7,0.0664835344499942
36486,5,0.0
36487,5,0.014528617283367348
36488,6,0.38822054636996794
36489,2,0.34009370384474
36490,6,0.03854304310418603
36491,7,0.10413066578890082
36492,7,0.0037252554437687624
36493,1,0.0
36494,5,0.03667243369657951
36495,6,0.06619392075306706
36496,3,0.12135697431587752
36497,7,0.031672375566395135
36498,0,0.00025084549613863883
36499,4,0.0
36500,7,0.02781682220549883
36501,4,0.011340409616057397
36502,2,0.5633706033912032
36503,6,0.08237037170381271
36504,4,0.0406374044562783
36505,7,0.10889989005692212
36506,1,0.0018081339659914743
36507,4,0.004031281108626084
36508,0,0.06078271922275236
36509,3,0.020907042782204
36510,7,0.08361028217109648
36511,4,0.016444368569745314
36512,4,0.009937024097270023
36513,4,0.00026139355248212137
36514,7,0.16016879152284305
36515,0,0.010509929130632251
36516,4,0.008734855660689222
36517,1,0.03411952332747242
36518,5,0.4698236536075888
36519,1,0.11528050085772781
36520,0,0.4247757988838794
36521,2,0.32372409863061835
36522,4,0.009833144702686966
36523,1,0.2639181863830205
36524,0,0.1723325749812274
36525,4,0.0
36526,4,0.007026975602018583
36527,4,0.003195984828548176
36528,1,0.13357955895833015
36529,3,0.02386644371468106
36530,6,0.05131670194948718
36531,7,0.17253916164322472
36532,4,0.02448899931310489
36533,2,0.04310615238090029
36534,4,0.0
36535,4,0.06704026876424837
36536,1,0.16065708417203065
36537,0,0.2209856937241918
36538,2,0.1388436541111594
36539,1,0.09603721008754067
36540,1,0.3839757664192296
36541,0,0.012444204369209696
36542,4,0.0915635951599133
36543,4,0.02321654306094984
36544,4,0.0
36545,4,0.004119175097573207
36546,7,0.001259446343592154
36547,7,0.3326884363890565
36548,3,0.6023839589038383
36549,2,0.748876068760062
36550,4,0.007703392547678184
36551,0,0.5870459576423487
36552,2,0.22817868048893067
36553,7,0.018184673598700435
36554,0,0.288384783254936
36555,4,0.11149185691736986
36556,4,0.06280963185716061
36557,4,0.15634380535133482
36558,4,0.01618611349409748
36559,1,0.5786479100898188
36560,2,0.04904050038489754
36561,4,0.014872559859517005
36562,7,0.32028303828898863
36563,7,0.006158848247229443
36564,7,0.25496264772820787
36565,0,0.06767227244512297
36566,6,0.0
36567,7,0.014401081190588451
36568,5,0.15830045972333304
36569,4,0.005612108154366044
36570,6,0.17546842348212358
36571,7,0.050725906394272754
36572,7,0.14769853757949358
36573,7,0.04232741062728261
36574,0,0.3730045861755204
36575,4,0.013869484817293503
36576,1,0.27077269296591183
36577,7,0.013864224299741447
36578,4,0.0
36579,0,0.09133663916156533
36580,7,0.0009960161834063619
36581,4,0.055105259956468554
36582,4,0.015482458589245407
36583,0,0.22981603210662355
36584,7,0.05609999403998922
36585,7,0.07544851992848525
36586,3,0.17819818201947848
36587,7,0.14660342496253886
36588,3,0.44499230536653334
36589,3,0.29278182400838093
36590,5,0.4999999999998612
36591,1,0.638102556510689
36592,6,0.08444809316044093
36593,2,0.39376245253485004
36594,1,0.40380186573107213
36595,7,0.16432293056254413
36596,7,0.04947622821436695
36597,1,0.0
36598,3,0.34706917255327685
36599,7,0.0423274106272701
36600,4,0.0017952869154154118
36601,6,0.03626115069515417
36602,4,0.08521181381442013
36603,7,0.03044306489693174
36604,7,0.0
36605,4,0.11314403569842209
36606,4,0.28419882958129383
36607,5,0.0
36608,4,0.007441554732932047
36609,7,0.004538218868208411
36610,6,0.0
36611,4,0.02173268504164498
36612,4,0.17269884922994327
36613,4,0.014793675692948512
36614,4,0.028279940646141623
36615,7,0.05438246532887347
36616,7,0.005815303166215801
36617,5,0.0
36618,2,0.04362079947457989
36619,4,0.024857554257226362
36620,6,0.09730209066602019
36621,7,0.047293056287751184
36622,1,0.047200151797802424
36623,1,0.7467763277906821
36624,5,0.013289347183475278
36625,2,0.073470369126287
36626,1,0.2773264825558247
36627,7,0.0
36628,0,0.26049524628577614
36629,6,0.32877591773506976
36630,4,0.01356921921545876
36631,3,0.11995118454028676
36632,7,0.021900465003160157
36633,2,0.33082771989617765
36634,4,0.0
36635,0,0.18134656701015156
36636,4,0.046303502528306686
36637,4,0.00025186802516877
36638,0,0.3685061719989587
36639,1,0.00464642211240533
36640,4,0.0029370101683567477
36641,4,0.10497756290289531
36642,6,0.08983179045530261
36643,7,0.030468864071451825
36644,6,0.5634593817141712
36645,4,0.03936756580730115
36646,4,0.05695449157095055
36647,4,0.014486106920772302
36648,1,0.000716751322823214
36649,2,0.1810497317736347
36650,4,0.09833151325512254
36651,5,0.03739649668874603
36652,2,0.01020456539396819
36653,3,0.05851220014044798
36654,4,0.027681544078842532
36655,7,0.0037624427947451204
36656,1,0.5687099245684257
36657,0,0.5459204852606737
36658,2,0.026798191922055865
36659,7,0.028697231160403805
36660,0,0.5920816859054074
36661,4,0.020101092119523174
36662,7,0.0507246998337997
36663,2,0.28634610919057385
36664,1,0.3941658989298334
36665,7,0.09739145348555317
36666,5,2.2203039407029165e-13
36667,4,0.02208765481119837
36668,5,0.0
36669,4,0.04286373298970019
36670,4,0.011390575996551857
36671,0,0.20564790871248098
36672,4,0.017812110681930837
36673,4,0.011213654019197128
36674,4,0.05465736321445889
36675,1,0.0018639841524034574
36676,4,0.11972193555795389
36677,1,0.12852395494018667
36678,4,0.02654658104480685
36679,3,0.1382158054519147
36680,4,0.032632782223611594
36681,4,0.0232408004372879
36682,7,0.13617456659858088
36683,1,0.6805326347708345
36684,6,0.2240778940947254
36685,7,0.18162844495796063
36686,7,0.0012839722821058389
36687,4,0.0
36688,4,0.02075138532428026
36689,4,0.002333420491188991
36690,4,0.019599325260553233
36691,7,0.10123210116730856
36692,5,0.03739649668871644
36693,1,0.04652223090931572
36694,4,0.005493033701733303
36695,7,0.43627704837821696
36696,3,0.08669824670227069
36697,4,0.013129005043243764
36698,4,0.041733872292297226
36699,4,0.01775559871248807
36700,7,0.17080833458505978
36701,2,0.0
36702,0,0.3470527352030501
36703,7,0.05010480317263325
36704,4,0.033283787128211485
36705,4,0.01744011869138103
36706,4,0.01519156304147367
36707,4,0.02815505826720244
36708,1,0.36596318443130027
36709,7,0.04534632648085401
36710,7,0.061420510186034755
36711,-1,0.19358645440675287
36712,0,0.7085004128966218
36713,7,0.006218482378775469
36714,5,0.2500000000002081
36715,7,0.03823079691643536
36716,4,0.003739248417492861
36717,4,0.0049021619509757655
36718,0,0.6332137997200133
36719,1,0.27383324257037883
36720,7,0.01550027945304942
36721,0,0.32555611883424657
36722,1,0.6150112378956644
36723,4,0.20359082879083312
36724,4,0.0032964830196062223
36725,5,0.8356775663599505
36726,6,0.0
36727,4,0.0
36728,2,0.12564944888664167
36729,7,0.005254488052166752
36730,0,0.0
36731,1,0.0008208436046350117
36732,7,0.02348823880051319
36733,7,0.07216138268265526
36734,4,0.0029864150439510764
36735,4,0.0038084347223912695
36736,4,0.06341077179651913
36737,3,0.018763598247822685
36738,3,0.0698799633115793
36739,1,0.14716279082630906
36740,0,0.10060809660213144
36741,7,0.046938109485812174
36742,7,0.06551734113396544
36743,7,0.26269864605817256
36744,7,0.013576883199065692
36745,7,0.00695381530027664
36746,4,0.044917915581187365
36747,3,0.36992100651041754
36748,6,0.13656636603936478
36749,0,0.32826951282371997
36750,6,0.09933246208982457
36751,4,0.019290206064905727
36752,1,0.30600938531707816
36753,4,0.00397780021549383
36754,4,0.03126219157513991
36755,1,0.0
36756,0,0.30595769714014337
36757,5,0.014528617283388598
36758,3,0.025784752251113877
36759,7,0.012895176736961582
36760,4,0.0037415908869869573
36761,4,0.0022870167612564544
36762,4,0.0294198843811913
36763,4,0.014670405077519811
36764,7,0.011496766283562238
36765,3,0.00589113395362556
36766,1,0.07644010218139745
36767,4,0.018612763532929306
36768,4,0.05693532812345589
36769,1,0.2380379770605931
36770,3,0.36496966214506643
36771,4,0.10427451822285015
36772,6,0.37652477914086757
36773,7,0.01843028949128197
36774,6,0.02249163208682403
36775,4,0.0030198818867070323
36776,4,0.06737411997154624
36777,4,0.0012916194511810172
36778,6,0.43261294346092316
36779,7,0.08996144168912067
36780,4,0.023969708040580483
36781,4,0.007668810531946838
